,MaxEStateIndex,MinEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA1,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_unbrch_alkane
1796,4.298518518518518,1.0390740740740743,192.28699999999998,1.3076923076923077,9.991732545407373,-1.9208089705557179,2.8451605085500407,-0.96,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,43.025017565859855,0.0,11.728187345198613,22.761588780431133,8.747079962832899,0.0,27.19203322199788,6.4208216229260096,13.847474399381248,6.06636706846161,0.0,17.454223058158533,0.0,0.0,35.58465863036638,0.0,6.459474678760394,0.0,0,0,0,0,2,1,0
1797,4.588452853363568,0.5106490929705212,304.46299999999997,1.0952380952380953,9.968045725703043,-2.4477541767136066,2.377368069723503,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,34.11577042168851,36.80301303027968,23.102959894565736,34.13636132979826,8.747079962832899,0.0,47.08134845052709,6.4208216229260096,6.923737199690624,0.0,0.0,37.08849227589626,0.0,0.0,53.165585422986965,5.049212962962963,14.465343206727134,0.0,0,1,0,1,2,2,0
1798,4.736716742252456,0.8129875283446709,314.49800000000016,0.8181818181818182,9.633050468473405,-2.2508932643552666,1.992531314720043,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,26.689117645233267,79.03536941959284,0.0,11.728187345198613,22.761588780431133,8.747079962832899,0.0,83.47068109803813,12.841643245852019,0.0,0.0,0.0,11.835812092322787,22.253805966787983,0.0,13.847474399381248,0.0,4.587942491811539,0.0,0,0,0,0,2,3,0
1799,5.637186318972033,0.36236205593348436,294.38000000000005,1.05,10.137698403725468,-2.3332744379269577,2.3999361252234577,-1.7600000000000002,11.374772549367124,22.532425101800335,0.0,0.0,0.0,0.0,13.847474399381248,13.08951281182515,32.616473616652826,34.13636132979826,8.747079962832899,0.0,19.88931522852921,0.0,0.0,0.0,0.0,40.5758888400666,14.219595082555067,0.0,39.44204580659229,4.449351851851851,5.131405423280423,5.402040816326531,0,1,0,0,0,2,0
1800,6.103327900604686,0.1162685552616105,292.40400000000005,1.4,10.02361621326297,-2.3353368044093097,2.0441192714874883,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,0.0,27.19203322199788,18.75954929201341,11.629818560158606,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,46.1376428555982,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,47.358341462275355,0.0,6.06636706846161,29.51829156190477,0.0,7.115853174603175,0.0,0,1,0,0,1,2,0
1801,5.786214096749811,0.8146875,234.32399999999993,1.4375,9.957498263469347,-2.108680379177442,2.24457957419491,-1.1600000000000001,11.033401435232523,5.749511833283905,0.0,0.0,0.0,13.344558822616634,36.45573492063363,0.0,18.335069309711532,22.761588780431133,8.747079962832899,0.0,32.60702369139466,12.841643245852019,0.0,6.06636706846161,0.0,49.07308172473338,0.0,0.0,21.737184230985132,0.0,3.022595190854119,0.0,0,1,0,0,1,3,0
1802,11.870026533761653,-0.04201861300075538,307.3790000000001,1.2857142857142858,10.136877331741742,-2.702012179221105,2.415138323968105,-2.09,17.272517893724736,16.78291326851643,0.0,0.0,0.0,6.923737199690624,0.0,20.51616558828039,25.50667607537529,45.72149294883943,8.747079962832899,0.0,13.344558822616634,0.0,0.0,0.0,0.0,29.771651083464878,7.109797541277533,21.019081165045005,23.539304157169525,7.113969198790627,2.543790863567649,5.598977465986394,1,1,0,0,0,2,0
1803,5.995231481481481,0.06097883597883569,279.365,1.368421052631579,10.153175817064522,-2.2906118565725477,2.2479573064953797,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,0.0,0.0,20.771211599071872,19.15587988028676,11.728187345198613,28.4489750551147,8.747079962832899,0.0,26.875177986820173,0.0,0.0,6.06636706846161,0.0,41.30932418830904,0.0,12.990104268152233,27.494464093064625,2.2400462962962964,8.642977843915343,0.0,0,1,0,0,0,2,0
1804,11.337182146006551,-0.34162178760393025,278.337,1.5263157894736843,10.174203126968182,-2.271582359016934,2.2787315402285557,-1.89,16.720787709916088,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,12.990104268152233,20.516165588280387,24.084264808781317,40.10566661775011,8.747079962832899,0.0,13.847474399381248,4.794537184071822,0.0,6.06636706846161,0.0,41.833108206993714,0.0,13.1140390511388,25.47063662422448,15.611993181531872,5.158294280675233,1.9792857142857143,0,1,0,0,0,2,0
1805,5.927983749055177,0.6250044091710759,292.40400000000005,0.9,9.979627052989953,-2.182171753536893,2.2067547053393084,-1.36,24.24716536425836,11.49902366656781,0.0,0.0,0.0,26.689117645233267,19.26246486877803,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,45.95158251401129,12.841643245852019,0.0,0.0,0.0,54.63653321643038,0.0,0.0,22.594554362214147,0.0,5.62422658415218,0.0,0,1,0,0,2,2,0
1806,11.965609095490048,-0.0030092592592587675,319.4340000000001,1.2272727272727273,9.964503267394095,-2.7021979939886402,2.438625951650162,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,0.0,20.771211599071872,5.917906046161393,26.079617079977385,24.084264808781317,45.72149294883943,8.747079962832899,0.0,33.10993926815927,0.0,0.0,0.0,0.0,34.76425144818235,0.0,13.971409182367815,44.43445053922797,7.406441798941799,6.986289078903166,4.116010251322751,1,1,0,0,0,2,0
1807,5.882314814814814,-0.013465608465608847,281.33700000000005,1.368421052631579,10.154486263082472,-2.2641874087914085,2.3062226993349397,-1.7600000000000002,23.914935344561044,17.01572438418407,5.749511833283905,0.0,0.0,0.0,13.847474399381248,7.04767198267719,18.335069309711532,28.4489750551147,8.747079962832899,0.0,19.95144078712955,0.0,0.0,0.0,0.0,22.932274337498438,0.0,20.89514638205844,14.06386856683923,0.0,4.934871740362812,1.8295094009826154,1,1,0,0,0,2,0
1808,4.578135865457294,0.486876076047703,319.4780000000001,1.3181818181818181,10.066227496357476,-2.4313014421609007,2.2652515900080927,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,39.77145401224006,28.7903461692493,39.823747604481824,8.747079962832899,0.0,33.23387405114585,0.0,0.0,6.06636706846161,0.0,37.08849227589626,0.0,0.0,64.3797317882722,7.1892781557067265,9.856700706517174,4.352654950869237,0,1,0,1,0,2,0
1809,5.867083333333333,0.6778240740740741,209.27800000000002,1.2142857142857142,10.166866611497568,-2.0138501903508104,2.8177208957321898,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,0.0,0.0,6.06636706846161,14.09534396535438,28.790346169249297,39.823747604481824,8.747079962832899,0.0,0.0,0.0,0.0,6.06636706846161,0.0,22.40817398459965,0.0,20.16171103381599,19.38065717084556,0.0,0.0,3.673178382464097,4,0,1,0,0,1,0
1810,6.241121504157219,0.1450255102040814,306.4310000000001,1.0,9.981345474701158,-2.2927776742975894,2.2233248549887707,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,0.0,33.61285484492389,19.26246486877803,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,58.979286101450214,12.841643245852019,0.0,0.0,0.0,54.63653321643038,0.0,0.0,29.51829156190477,0.0,7.123731287267994,0.0,0,1,0,0,2,2,0
1811,5.817141203703704,-0.012666629923574702,282.321,1.4210526315789473,10.195080447447507,-2.259130006104366,2.035934486650302,-1.6,24.8344310343904,17.01572438418407,5.749511833283905,0.0,0.0,0.0,6.923737199690624,13.176164609739143,18.335069309711532,22.761588780431133,8.747079962832899,0.0,13.027703587438927,4.736862953800049,0.0,6.06636706846161,0.0,17.244888062814873,7.109797541277533,12.990104268152233,8.747079962832899,0.0,3.398224127614008,1.6304482919711094,0,1,0,0,0,2,1
1812,5.334249338624339,0.5257312925170065,320.46200000000016,1.3636363636363635,9.99914869020764,-2.439537013520245,2.2006270273770268,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,19.410925891078243,45.27309627955084,29.709841859078654,34.13636132979826,8.747079962832899,0.0,32.730958474381225,11.157684576726059,0.0,6.06636706846161,0.0,36.96455749290969,7.109797541277533,0.0,45.50841287505391,4.8773970143613,7.367004466910221,3.9196040406903503,0,1,0,1,0,2,0
1813,5.749427437641724,0.1679553781389096,250.367,1.2352941176470589,10.065905299573311,-2.057392348287902,2.361882486348174,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,0.0,19.410925891078243,38.31893620539187,0.0,17.832153732946914,22.761588780431133,8.747079962832899,0.0,46.1376428555982,6.4208216229260096,0.0,12.13273413692322,0.0,23.203734891442437,0.0,19.913841467842857,21.737184230985132,0.0,6.249987166162761,0.0,0,0,0,0,1,1,0
1814,5.737243008314437,0.41939909297052136,306.43500000000006,1.1904761904761905,10.041604173773251,-2.350167044607461,2.386488474699161,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,6.923737199690624,27.19203322199788,18.150048726757532,31.19406235005885,34.13636132979826,8.747079962832899,0.0,40.15761125083647,6.4208216229260096,0.0,0.0,0.0,36.417182486254156,7.109797541277533,0.0,46.241848223296344,4.810601851851851,10.71140518707483,1.729297052154195,0,1,0,0,1,2,0
1815,6.168440570672713,-0.01617630385487545,320.4620000000001,1.1363636363636365,10.155848404005203,-2.463701655117424,2.0393089489779554,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,20.771211599071872,31.395199005701244,13.08951281182515,29.709841859078654,34.13636132979826,8.747079962832899,5.917906046161393,40.46760637540994,4.736862953800049,5.917906046161393,12.13273413692322,0.0,37.1506178344966,0.0,0.0,58.37458236021956,4.698518518518519,11.471613169895548,0.0,0,1,0,0,0,2,0
1816,5.990519652305366,0.5134375,308.40700000000015,1.2857142857142858,10.109939278377658,-2.389215019646791,2.12015468109427,-1.5999999999999999,23.327669674429007,5.749511833283905,0.0,0.0,0.0,0.0,12.990104268152233,33.79173874169245,24.022455584395093,34.13636132979826,8.747079962832899,0.0,6.923737199690624,4.736862953800049,0.0,6.06636706846161,0.0,42.10456876093771,7.109797541277533,0.0,38.58467567536328,4.596941373771731,6.208415296674226,3.77320832808432,0,1,0,2,0,2,1
1817,5.807731481481482,0.31736678004535124,265.33799999999997,1.1111111111111112,9.980354664624421,-2.181416097834745,2.4074822658231283,-1.56,29.934551638941926,11.49902366656781,0.0,0.0,0.0,13.847474399381248,5.917906046161393,12.611123474374185,11.728187345198613,28.4489750551147,8.747079962832899,0.0,19.76538044554264,0.0,0.0,0.0,0.0,33.78326286818089,0.0,7.04767198267719,27.911342966220477,0.0,5.414743008314438,1.8625132275132275,1,1,0,0,0,2,0
1818,5.421805555555555,0.8630092592592593,237.32799999999997,1.4375,10.109485454439987,-2.176005777743992,2.7206455050125506,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,0.0,0.0,13.847474399381248,25.22224694874837,24.525371161159708,28.4489750551147,8.747079962832899,0.0,13.847474399381248,0.0,6.923737199690624,6.06636706846161,0.0,34.57850744080956,7.109797541277533,6.06636706846161,34.542136075741816,2.1596759259259257,5.107532832577475,3.7399678760393043,0,0,0,0,1,1,0
1819,6.356805555555555,0.040488473167044514,321.4460000000001,1.3181818181818181,10.008163111142345,-2.387733345163404,2.1013386963883844,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.186202068468653,19.658795457051376,11.728187345198613,28.4489750551147,8.747079962832899,5.917906046161393,46.3237031971851,0.0,5.917906046161393,6.06636706846161,0.0,41.18538940532248,0.0,13.1140390511388,41.34193849244588,2.1471702569916857,9.471140059418829,2.0488558201058202,0,1,0,0,0,2,0
1820,4.5328028155706725,0.9922713529856386,276.409,1.0,10.01180344281179,-2.3018226015767658,2.3756193084943087,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,27.19203322199788,24.21641579521914,29.771651083464878,34.13636132979826,8.747079962832899,0.0,34.11577042168851,6.4208216229260096,6.923737199690624,0.0,0.0,37.212427058882824,0.0,0.0,46.241848223296344,4.912268518518518,11.913189247921391,0.0,0,1,0,0,2,2,0
1821,5.6627777777777775,0.8294368858654573,206.26999999999995,1.1428571428571428,10.07950584244996,-1.9400249135777983,2.1942985364137058,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,0.0,0.0,30.892283428936636,6.06636706846161,18.335069309711532,22.761588780431133,8.747079962832899,0.0,19.26246486877803,6.4208216229260096,0.0,12.13273413692322,0.0,36.23143847888137,0.0,6.06636706846161,14.813447031294508,0.0,0.8294368858654573,0.0,0,1,0,0,1,2,0
1822,4.326220238095238,0.5580971277399848,248.35500000000002,1.2941176470588236,10.156290092113258,-2.346232358931716,2.136309084878844,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,25.477292959539852,13.08951281182515,29.771651083464878,34.13636132979826,8.747079962832899,0.0,26.31013685145522,0.0,0.0,12.13273413692322,0.0,24.122914247057672,0.0,0.0,51.574779943515516,4.716666666666667,5.4567430660535825,2.1317894935752078,0,1,0,0,0,2,0
1823,4.477318987780297,1.0469458616780045,290.4360000000001,1.1,10.046886550880822,-2.4183089672577025,2.157222788352009,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,25.831747514004253,31.742477115347295,23.102959894565736,34.13636132979826,8.747079962832899,0.0,33.61285484492389,0.0,6.923737199690624,6.06636706846161,0.0,37.212427058882824,0.0,0.0,45.38447809206734,5.030648148148148,11.158092298647853,0.0,0,1,0,0,1,2,0
1824,4.52697373393802,1.0382407407407408,278.425,0.9473684210526315,9.98748395160554,-2.1979548695036906,2.888635346663669,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.344558822616634,13.344558822616634,39.31759091410275,23.102959894565736,34.13636132979826,8.747079962832899,0.0,26.689117645233267,6.4208216229260096,6.923737199690624,0.0,0.0,23.87504468108454,0.0,0.0,60.585061754623865,4.383657407407407,4.349259259259259,8.395343915343915,0,0,0,0,2,1,0
1825,5.243940486688502,0.7483706538170823,292.4080000000001,1.3,10.05267304510212,-2.4238406974365914,2.1225193540674994,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,0.0,19.913841467842857,38.85227465662483,29.709841859078654,34.13636132979826,8.747079962832899,0.0,13.847474399381248,4.736862953800049,6.923737199690624,6.06636706846161,0.0,43.81930902339574,7.109797541277533,0.0,38.46074089237671,4.836841458805744,9.134667107583773,1.7535806143445032,0,1,0,1,1,2,0
1826,5.872180886243386,0.6023959908037289,293.3920000000001,1.15,10.026717247863644,-2.2222434523201615,2.081008494055969,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,0.0,6.923737199690624,26.936987211206397,17.671659389306566,11.728187345198613,22.761588780431133,13.646989693683377,0.0,20.268296022307258,6.4208216229260096,6.923737199690624,0.0,0.0,53.169662519945476,0.0,6.923737199690624,27.61839887605119,2.2793298847316703,7.395436586671705,2.1195333364827413,0,1,0,1,1,2,0
1827,4.4189224300831444,0.49430555555555533,249.38299999999998,1.2941176470588236,10.15713823369097,-2.313640786298054,2.369633750323163,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,19.410925891078243,32.40103015923047,12.586597235060536,17.415573619882174,28.4489750551147,8.747079962832899,0.0,39.654695674071846,0.0,0.0,18.19910120538483,0.0,17.5781578411451,0.0,6.06636706846161,46.55093542967846,2.4238425925925924,7.774676975728563,0.0,0,0,0,0,0,1,0
1828,4.589195956160242,0.621591080876795,290.43600000000004,1.2,9.957511659988077,-2.2763849637634297,2.3365358095857074,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,26.18620206846865,24.719331371983756,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,34.11577042168851,6.4208216229260096,12.841643245852017,0.0,0.0,30.66767065297025,0.0,0.0,53.289520205973545,4.801203703703704,10.941190239984882,2.172894935752079,0,1,0,0,1,2,0
1829,5.5337140967498115,0.28680650037792854,281.385,1.0,10.12327426786895,-2.1354777725102,2.8003485472605334,-1.76,11.204086992299825,11.266212550900168,0.0,0.0,0.0,0.0,13.847474399381248,20.13718479450234,30.21275743584327,39.823747604481824,8.747079962832899,0.0,19.88931522852921,0.0,0.0,0.0,0.0,33.845072092567115,7.109797541277533,14.09534396535438,38.54492017423314,0.0,4.169487433862434,5.408189720332578,3,0,0,0,0,1,0
1830,4.420593348450491,0.9089380196523053,249.34299999999996,1.2352941176470589,10.148608508570923,-2.2419469602941184,2.3993926401235828,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,0.0,6.06636706846161,28.19068793070876,35.45903735814844,39.823747604481824,8.747079962832899,0.0,0.0,0.0,0.0,6.06636706846161,0.0,23.38947889881523,0.0,0.0,57.70386415455471,6.613888888888889,0.9089380196523053,8.328856764928194,0,1,0,0,0,2,0
1831,4.585363756613757,1.07006960191484,290.43600000000004,1.05,9.964316500022292,-2.3772815506711833,2.301058813201464,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.344558822616634,19.765380445542643,38.31175976057352,23.102959894565736,34.13636132979826,8.747079962832899,0.0,33.10993926815928,6.4208216229260096,6.923737199690624,0.0,0.0,30.543735869983685,0.0,0.0,46.48971778926948,4.76886148904006,6.570006613756615,4.3892996504157225,0,1,0,2,2,2,0
1832,4.465454459561602,0.9359259259259259,233.33999999999992,1.25,9.899009209337809,-2.060218863676468,2.2371587172363046,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,0.0,49.800293743250265,6.544756405912575,17.415573619882174,28.4489750551147,8.747079962832899,0.0,32.60702369139466,12.841643245852019,0.0,6.06636706846161,0.0,23.26554411582866,0.0,0.0,27.053972834991463,0.0,3.0520756172839505,0.0,1,0,0,0,2,3,0
1833,6.008106812169312,0.6449961419753086,320.4620000000001,1.0909090909090908,10.008095927359957,-2.401879897226627,2.3296920234448746,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,19.765380445542643,32.24539269211191,24.022455584395093,34.13636132979826,8.747079962832899,0.0,33.61285484492389,6.4208216229260096,0.0,0.0,0.0,49.258825732106175,0.0,6.923737199690624,39.4420458065923,4.805462962962963,10.244823265726044,2.1485213529856386,0,1,0,1,1,2,0
1834,6.194259259259259,0.5354435941043082,288.41600000000005,1.2,9.664085949266818,-2.227690067657634,1.89450269873467,-1.1600000000000001,11.033401435232523,5.749511833283905,0.0,0.0,0.0,13.847474399381248,55.066823190346824,5.563451491696996,18.335069309711532,22.761588780431133,8.747079962832899,5.917906046161393,51.366572983408076,0.0,5.917906046161393,6.06636706846161,0.0,29.307701279190738,0.0,0.0,28.660921430675756,0.0,5.149338466868229,0.0,0,0,0,0,0,3,0
1835,5.722965325018896,0.4336696900982615,320.4620000000001,1.1363636363636365,9.971133898366539,-2.336687008343656,2.3570941919890687,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,26.18620206846865,18.652964303522147,31.19406235005885,34.13636132979826,8.747079962832899,5.917906046161393,40.15761125083647,6.4208216229260096,5.917906046161393,0.0,0.0,35.559812355025144,7.109797541277533,0.0,53.289520205973545,4.699537037037037,9.849099584278155,3.844158163265306,0,1,0,0,0,2,0
1836,5.812196712018141,0.16129629629629605,250.367,1.1764705882352942,10.020353553045009,-2.0637621694285437,2.427281790996039,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,0.0,13.847474399381248,43.882387697088866,0.0,17.832153732946914,22.761588780431133,8.747079962832899,5.917906046161393,40.21973680943681,6.4208216229260096,5.917906046161393,12.13273413692322,0.0,23.203734891442437,0.0,13.847474399381248,34.727288499137366,0.0,8.486547146636433,0.0,0,0,0,0,0,1,0
