MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
-0.9034440252076748,-1.2034291137526656,0.29650569061966653,0.7798069090190048,0.5086425644338946,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.3945676776719955,-0.34428788397092747,0.10166537716198285,0.14337018604535484,0.44250148366684505,-0.4744443198389051,-0.7961991825017504,-0.8145519059608086,-0.7346037004864566,1.8528987681209177,-1.105175985695512,-0.6060635423528229,0.08405954863327192,0.5870906809278851,-0.3141714175711643,1.0565994605514384,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.7411408127778053,0.868239657325952,-0.48483844077948746,0.11211793517064772,-2.1721751188434237,2.2967966713754744,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,4.793511148284731,-0.6745032302995115,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,2.0980600293485963,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-0.4466866706788551,1.9530080024469902,-0.7987489087231384,0.2979968103304166,-0.26275595355200465,0.12305567835316722,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,1.1484843102952365,1.1614778608995449,-0.24060375578539578
-0.23680447952157627,0.5802772209129502,0.5693560222193701,-0.8652348773651583,0.047280972147549796,-0.3714722259173788,0.053351002369631216,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,0.5870184652504082,0.3307975718847444,0.44250148366684505,-0.4744443198389051,0.088455864058854,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,0.7222852535579058,1.0291156808618318,-0.7987489087231384,0.607612311092026,0.4925960682856198,-0.1278920158827894,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.7687047973776135,0.9638135341334475,-0.48483844077948746,-0.7330602052339786,-0.26682693405786423,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,2.040743543799111,0.15992559588083805,1.1716738133944775,0.14337018604535484,0.44250148366684505,1.9048830122564333,0.5681224485864148,0.7678849348907772,0.674325665123652,0.3592564833745556,1.3960422200681204,-0.6060635423528229,-0.7987489087231384,1.0564623121128178,0.5593219595026718,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.2987435809189728,-2.160249610127053,1.0332015859388677,2.294482900408819,0.7005492588166019,1.5344341292918016,0.06352942286283295,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.8705981896099994,-0.14789778489884445,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.37445845795451205,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-0.49406901474047393,-0.6060635423528229,-0.038861080993681636,-0.8698061688967087,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8575040629890255,-1.7452795451469656,1.728969931518115,0.7402030228478613,0.36935217675511317,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.5850039557714986,0.4924437123906725,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,-0.341425305472362,-0.8145519059608086,0.9137929763649387,0.3592564833745556,-1.0251241841822194,-0.6060635423528229,-0.7987489087231384,0.28996240263040773,-0.2628549284419319,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.8210939509068111,-0.8212926842137707,-0.5902578870793732,0.07592679225976895,0.22095376422419094,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,-0.08984788215544229,1.0220860580719227,0.44250148366684505,-0.4744443198389051,-0.3083921529902118,0.7678849348907772,-0.7346037004864566,0.3592564833745556,0.19703068610219948,-0.6060635423528229,-0.7987489087231384,0.607612311092026,0.49216240781410486,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.11024960774952265,0.6444173459608563,-1.087235276778835,1.1283369689780458,1.7238960347738768,-0.3714722259173777,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.2611575416292492,-0.041378628926597424,0.19826185023426696,0.44250148366684505,1.9048830122564333,0.5803435049992249,-0.8145519059608086,2.322722341975047,-1.1343858013718064,0.4821298490180274,-0.6060635423528229,1.8186277213359374,0.2683942512711915,-1.0235532168748107,-0.03626285430477276,2.726840922359199,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.15748000425704592,0.13400066632614568,-0.010450932430001527,-0.14279375386039103,0.4544152645241401,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.33601111405729256,-0.08984788215544229,1.1432455830860737,0.44250148366684505,-0.4744443198389051,0.12148901654100355,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-0.556778081921308,-0.6060635423528229,0.06853517762819432,0.67122805776812,0.4242800886730135,0.06271335896010867,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
2.41056164139645,0.6729240682043711,1.2319925418186535,-2.438591076482561,0.43624348522133627,-2.8967981465695445,0.36264211499935384,1.7429972739877861,3.7435173207736234,-0.19616203608594557,-1.1918220165300575,-0.6945126714335448,-1.220269974729293,-0.48488219726661563,0.4749086307209542,-0.4744443198389051,-0.32920424905955187,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-2.1824075809536643,-0.6060635423528229,0.9358192639795271,-1.443860023675532,-0.16284463726297974,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.23316235621463532,-1.267696500953446,1.5243321828183374,2.105512693900551,-0.258101767951553,1.5344341292918016,0.06352942286283295,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,1.2176556107355532,-0.3553362968645806,-0.19636703812768963,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,0.4690229911399652,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-0.49406901474047427,-0.6060635423528229,-0.038861080993681636,-0.8698061688967087,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.06833024583345873,0.6428902001263822,0.23803776241973007,0.1432680224845089,0.17797247197562488,-0.3714722259173777,0.30021318035429884,1.780357316636649,1.654689578748857,-0.19616203608594557,1.2774417826606155,-0.32895792354421255,-1.3513695777053623,-0.4186143364413772,-1.3098542730189404,-0.4744443198389051,0.9029847721000132,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,0.008012680583906771,1.0291156808618318,-0.7987489087231384,-0.42095616787591655,-1.0235532168748107,-0.1761287319103578,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.20018099712618437,-0.18692266768091956,1.1796791323766043,0.33921747140144637,-0.984328663389905,-0.562062861438297,1.3826601522417794,1.780357316636649,1.654689578748857,-0.19616203608594557,-1.1918220165300575,-1.2097745641789635,-0.6176827783210727,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-1.238752003118329,0.352866671966043,-0.7346037004864566,0.3592564833745556,-1.66731868903973,1.0291156808618318,0.828423005357651,-1.7675061709382929,-1.0235532168748107,-0.1785187658716312,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,2.4109105453129023
-0.8703577952640228,0.5489707313062306,-0.09328049737991155,-0.2999390940706598,-2.350470361776511,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.1427704020395381,0.6839569717080979,1.0220860580719227,0.44250148366684505,1.9048830122564333,-1.1849067545668388,-0.8145519059608086,0.674325665123652,1.8528987681209177,0.2086023542614482,-0.6060635423528229,-0.7987489087231384,1.7834496980191596,1.2033240178722715,1.1979988099151915,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.34098530609136096,1.0579875272593442,0.1476782370198271,-0.4359678681867763,-0.7197323554924822,-0.562062861438297,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.7583178309679347,2.679165466642307,1.7633535277117487,1.3186793620097372,-0.4744443198389051,-1.6396806315962273,0.352866671966043,-0.7346037004864566,0.3592564833745556,1.3507349588454014,-0.6060635423528229,0.06853517762819432,0.9493654426536698,1.1195103470955017,2.2398616351485323,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,4.4203116680931185,-0.09683799985100751,2.4109105453129023
-0.7826541859749961,0.5175369795466429,0.23803776241973007,-0.7983242587267134,-0.07734614394613427,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,1.2176556107355532,0.19735238209485959,1.1716738133944775,0.14337018604535484,0.44250148366684505,-0.4744443198389051,0.9319373131533306,0.7678849348907772,-0.7346037004864566,0.3592564833745556,0.17388734978370213,-0.6060635423528229,-0.7987489087231384,1.0644967198128268,0.521911516160009,0.11343092720377126,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.855787324190942,0.07126042495983839,-0.7062192780092488,-0.8250065260165,-0.9349779062496848,0.5814809516872124,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.3945676776719955,0.6862359015199102,0.5870184652504082,0.14337018604535484,0.44250148366684505,-0.4744443198389051,0.5101965886060918,-0.8145519059608086,-0.7346037004864566,1.8528987681209177,-0.41404674904001026,-0.6060635423528229,-0.7987489087231384,1.0008809731367323,0.5354765337118368,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8904503146473062,-2.095982222926271,0.5693560222193701,1.2338927629059646,1.829046696124746,0.5814809516872124,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.3068610977569059,0.10166537716198285,0.14337018604535484,0.44250148366684505,-0.4744443198389051,-1.6396806315962273,-0.8145519059608086,-0.7346037004864566,1.8528987681209177,-0.5741503520665955,-0.6060635423528229,1.726755833719139,-0.2630623898376226,-0.37405992868733584,1.0535894365541398,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.8337377138014361,0.10269417671942604,0.6853174131492457,-0.09203567984341521,-0.3165744330560966,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.3179095106505591,0.05319612393313799,1.7714979663980448,1.3186793620097372,1.9048830122564333,-0.7301328775374503,-0.8145519059608086,0.674325665123652,0.3592564833745556,0.12855055274815558,-0.6060635423528229,0.08405954863327192,0.9522875206655801,0.4916131045501863,-0.008480856469283711,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.16262138927911218,0.6115837105196662,-1.087235276778835,0.5154209067574984,-1.1845924823055205,0.39089031616629416,1.2864447287269807,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.7574390071187842,-0.18442263501517805,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,-0.3414253054723618,0.7678849348907772,0.9137929763649387,-1.1343858013718064,2.286447751952948,-0.6060635423528229,0.06853517762819432,-0.5441218527350818,-0.29451900177812146,0.08545484379424316,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.8136533562964566,-0.8212926842137689,0.9558939919856184,0.2547794283702368,0.4718627060748431,0.5814809516872124,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.3179095106505591,-0.041378628926597424,1.0220860580719227,0.44250148366684505,-0.4744443198389051,-0.341425305472362,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-1.0135525160229708,-0.6060635423528229,-0.7987489087231384,1.0644967198128268,0.4487096285683382,0.08948830071560673,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8999269221489588,-1.713845793387376,-0.8801613644040598,0.3549837449628571,-0.2962340927420272,1.3438434937708832,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.11639202871917004,1.2320874697358333,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,-1.6645733390944004,0.7984291515001642,-0.7346037004864566,1.8528987681209177,-0.41404674904001,-0.6060635423528229,-0.7987489087231384,0.5680997875159576,0.4266023847490428,1.1766184005977043,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,2.784397989194178,-0.09683799985100751,-0.24060375578539578
-0.01852468661416613,0.5802772209129484,0.9006742820190118,0.1946705014634639,-0.4671082849112146,-0.3714722259173777,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.19735238209485959,-0.5775647238418218,1.0769777222608352,0.44250148366684505,-0.4744443198389051,0.5142772000349249,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.2533108871868224,-0.6060635423528229,-0.7987489087231384,1.0644967198128268,0.42458955114554325,0.06713846211597613,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.3131895252289999,-2.0660756170011565,1.9608927133778646,0.8208417945572906,0.4431338199361275,-0.3714722259173788,1.1357979742571123,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-1.7250364569243821,-0.6721394767015574,-0.4186143364413772,-0.4336763946760482,-0.4744443198389051,-2.094454508625616,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-0.568349750080557,1.0291156808618318,-0.038861080993681636,-1.422830961364739,-1.0235532168748107,-0.18168060188204588,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
2.615275392676907,0.54757084762463,1.563310801618295,-2.5005478303337636,0.33472477710505727,-1.943844968964953,0.11577993701468677,-0.06493264458907447,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.243055938222516,-0.007217532408218117,0.2726741497458011,2.2272643874067386,-0.4744443198389051,0.088455864058854,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-0.03155305027843024,-0.6060635423528229,0.06853517762819432,0.9392928660547953,1.3109903748929714,0.03627166600975783,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8236942993837024,-0.8212926842137689,-1.3633338266118697,-0.537886998226657,0.7012383374605321,0.5814809516872124,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.17925077868812614,1.7563291615385466,0.14337018604535484,0.44250148366684505,-0.4744443198389051,-0.7301328775374503,-0.8145519059608086,2.562189653216334,-1.1343858013718064,-0.41404674904001026,-0.6060635423528229,-0.7987489087231384,0.6712280577681209,0.4766229075848301,0.09547743242407342,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,2.784397989194178,-0.09683799985100751,-0.24060375578539578
-0.09835952796759898,0.19661364553957772,0.6853174131492457,0.27976758401060087,0.46493014758276396,-0.3714722259173788,0.30021318035429884,1.780357316636649,1.654689578748857,-0.19616203608594557,0.4543538495970579,-0.29153113733019104,-1.3513695777053623,-0.4186143364413772,-1.3098542730189404,-0.4744443198389051,0.48124404755277533,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-0.5914930863990543,1.0291156808618318,0.06853517762819432,-0.8698061688967087,-1.0235532168748107,-0.1819285313239189,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8049089894812109,0.5489707313062324,-0.42459875717955314,-0.7409836526506728,0.06948446659409764,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.7874678472683213,1.2177793130253682,0.8927820943714769,1.3186793620097372,-0.4744443198389051,0.5183370335900689,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-0.4940985505533022,-0.6060635423528229,-0.7987489087231384,1.8580219304071728,0.4717514549548158,0.09031033840108253,1.1680833997026534,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
