,MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
2097,5.7404629629629635,252.339,1.2352941176470589,-2.059405034873639,2.350902354108683,-1.3599999999999999,5.516700717616262,17.01572438418407,0.0,0.0,13.847474399381248,24.974377382775238,0.0,24.94195127422445,22.761588780431133,5.917906046161393,20.771211599071872,0.0,5.917906046161393,12.13273413692322,16.78291326851643,0.0,19.056471336613843,22.594554362214147,0.0,0.0,0,0,0,0,1,0
2098,4.675900415721844,301.4590000000001,1.0,-2.2659753321223866,2.106874600032431,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,13.344558822616634,60.63027468204383,14.09534396535438,17.415573619882174,28.4489750551147,0.0,57.28447902956948,6.4208216229260096,0.0,0.0,23.773334432865056,11.126902983393991,0.0,34.66607085872838,2.2767781557067273,4.325738378684807,0,0,0,0,3,0
2099,4.625813964474679,318.49000000000007,1.1818181818181819,-2.4400746736852783,2.297341927992222,-1.36,11.033401435232523,0.0,0.0,0.0,20.771211599071872,31.749653560165648,31.7424771153473,23.102959894565736,34.13636132979826,0.0,52.49633891992387,0.0,0.0,6.06636706846161,36.96455749290969,0.0,0.0,59.35588727443515,4.966759259259259,2.193262471655329,0,1,0,1,2,0
2100,4.604814736079617,318.4900000000001,1.0909090909090908,-2.416036140748059,2.1710390395261485,-1.36,11.033401435232523,0.0,0.0,0.0,20.268296022307258,32.25256913693026,31.7424771153473,23.102959894565736,34.13636132979826,0.0,46.4544980907759,6.4208216229260096,0.0,6.06636706846161,43.63324868180883,0.0,0.0,45.38447809206734,5.070435563114135,0.0,0,1,0,1,2,0
2101,12.136946806500378,305.4070000000001,1.380952380952381,-2.7034761123386017,2.156704981625999,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,13.344558822616634,12.487188691387619,20.51616558828039,24.084264808781317,45.72149294883943,0.0,26.186202068468653,0.0,0.0,6.06636706846161,47.60589469403436,0.0,20.16171103381599,30.46304135686015,7.3312300012597635,4.061816578483245,1,1,0,0,2,0
2102,6.0771905706727125,306.43500000000006,1.2380952380952381,-2.447526350457585,2.0088944956881964,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,20.771211599071872,24.471461806010623,13.592428388589765,29.709841859078654,34.13636132979826,5.917906046161393,33.543869175719315,4.736862953800049,5.917906046161393,12.13273413692322,30.605861428584024,0.0,0.0,58.49851714320613,4.542268518518519,2.088409863945578,0,1,0,0,2,0
2103,5.733163501511716,321.4500000000001,1.1818181818181819,-2.4037669909644435,2.388353884075046,-1.76,11.204086992299825,11.266212550900168,0.0,0.0,6.923737199690624,6.4208216229260096,40.77728516576929,30.21275743584327,39.823747604481824,0.0,13.344558822616634,0.0,0.0,0.0,54.212776658547284,7.109797541277533,0.0,51.513562303106525,6.863009259259259,7.97744496409675,0,1,0,1,2,0
2104,5.21868420361972,293.396,1.4,-2.406475042574023,2.1461748146814674,-1.6,11.033401435232523,0.0,0.0,0.0,0.0,6.06636706846161,40.839410724369635,35.39722813376222,39.823747604481824,0.0,0.0,4.736862953800049,0.0,6.06636706846161,42.96193889216673,7.109797541277533,7.04767198267719,36.977727079678985,4.640591458805744,5.804426545309482,1,1,0,1,2,0
2105,5.549129923574368,320.4620000000001,1.3181818181818181,-2.366619429327627,2.059431963775808,-1.4,11.033401435232523,0.0,0.0,0.0,6.923737199690624,33.25840029045949,24.756930691270448,36.3785330479778,34.13636132979826,0.0,40.15761125083647,11.157684576726059,0.0,6.06636706846161,43.88143458199609,0.0,6.923737199690624,45.38447809206734,4.8768244520030235,0.0,0,1,0,0,2,1
2106,5.909439011715797,250.32299999999995,1.411764705882353,-2.096992988554844,2.1488919893948655,-1.36,11.853478221032208,16.78291326851643,0.0,0.0,6.923737199690624,19.410925891078243,11.984273114623004,18.335069309711532,22.761588780431133,0.0,32.79308403298157,6.4208216229260096,0.0,6.06636706846161,35.374068347652354,0.0,6.923737199690624,21.737184230985132,0.0,0.0,0,1,0,0,3,0
2107,6.191538170823885,320.4620000000001,1.0909090909090908,-2.3758289448374286,2.2735600896304446,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.771211599071872,12.338727669087403,32.74830826887653,24.022455584395093,34.13636132979826,5.917906046161393,27.19203322199788,6.4208216229260096,5.917906046161393,0.0,36.29324770326759,0.0,0.0,53.4134549889601,4.623142479213907,4.29363851095994,0,1,0,2,2,0
2108,6.005993008314437,308.40700000000004,1.3333333333333333,-2.421528284995282,2.1991980137991916,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,6.923737199690624,19.410925891078243,20.7022259298673,24.022455584395093,34.13636132979826,0.0,26.620131976028695,4.736862953800049,0.0,6.06636706846161,41.12326384672213,7.109797541277533,7.04767198267719,38.46074089237672,4.301130007558578,3.7437149103468546,0,1,0,0,2,0
2109,4.445324074074074,234.368,1.125,-2.0184305648368452,2.603678049183661,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,33.761315867224106,35.449903767104395,0.0,11.728187345198613,22.761588780431133,5.917906046161393,40.0336764678499,6.4208216229260096,5.917906046161393,12.13273413692322,17.454223058158533,0.0,0.0,48.574762898518614,0.0,0.0,0,0,0,0,1,0
2110,11.916663359788359,305.40700000000004,1.4761904761904763,-2.702996035929768,2.317195306194958,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,6.923737199690624,19.913841467842857,19.51033443475116,24.084264808781317,45.72149294883943,0.0,33.23387405114585,0.0,0.0,6.06636706846161,34.76425144818235,0.0,6.923737199690624,50.50081760768957,7.476866969009826,2.053835270219199,1,1,0,0,2,0
2111,6.0827418745275885,308.4070000000001,1.0,-2.372069700720682,2.3764621669048087,-1.7600000000000002,11.374772549367124,22.532425101800335,0.0,0.0,0.0,13.847474399381248,27.18485677717953,24.94195127422445,34.13636132979826,0.0,19.95144078712955,0.0,0.0,0.0,46.9967104629926,7.109797541277533,13.847474399381248,32.642243389888236,4.3973148148148145,5.822470710506424,0,1,0,2,2,0
2112,5.8884075018896445,308.40300000000013,1.0952380952380953,-2.1878206137600023,2.0641917088050223,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,6.923737199690624,20.268296022307258,17.547724606320003,24.439035697459833,22.761588780431133,0.0,39.71682123267219,17.578506199652068,0.0,0.0,46.50097133104634,0.0,13.847474399381248,15.670817162523523,0.0,0.0,0,1,0,0,2,0
2113,6.065622637944067,306.43500000000006,1.380952380952381,-2.308289357750907,2.1274835552581735,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.771211599071872,18.405094737549014,13.592428388589765,30.691146773294236,34.13636132979826,5.917906046161393,27.19203322199788,0.0,5.917906046161393,6.06636706846161,36.417182486254156,0.0,0.0,52.43215007474451,4.65187074829932,2.1194357048374903,0,1,0,0,2,0
2114,5.760444538926682,320.4620000000001,1.1818181818181819,-2.396872628337786,2.36658022250015,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.262464868778025,32.24539269211191,24.525371161159708,34.13636132979826,5.917906046161393,27.19203322199788,6.4208216229260096,5.917906046161393,0.0,42.83800410918016,7.109797541277533,0.0,46.36578300628291,4.747314814814814,3.9024754346182915,0,1,0,2,2,0
2115,4.331296296296296,192.287,1.2307692307692308,-1.9280146040962265,2.8037814036103175,-0.96,11.033401435232523,0.0,0.0,0.0,19.913841467842857,30.034913297707618,0.0,11.728187345198613,22.761588780431133,0.0,26.689117645233264,0.0,6.923737199690624,12.13273413692322,11.033401435232523,0.0,6.06636706846161,35.58465863036638,0.0,0.0,0,0,0,0,1,0
2116,6.043209089191232,292.408,1.3,-2.4165686423652106,2.016638731752834,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,13.847474399381248,18.90801031431363,19.658795457051376,29.709841859078654,34.13636132979826,5.917906046161393,27.123047552793306,4.736862953800049,12.841643245852017,6.06636706846161,17.640283399745442,0.0,0.0,59.479822057421714,4.356481481481481,4.143208616780045,0,1,0,0,2,0
2117,6.201725245653817,279.41300000000007,1.3157894736842106,-2.3384793526203493,2.6263273718801163,-1.56,11.033401435232523,0.0,0.0,0.0,13.847474399381248,25.831747514004253,12.586597235060536,28.7903461692493,39.823747604481824,0.0,39.654695674071846,0.0,0.0,6.06636706846161,36.10718736168067,6.06636706846161,0.0,34.41820129275525,2.3010185185185184,0.0,4,0,2,0,1,0
2118,6.25537037037037,306.43100000000004,1.380952380952381,-2.293923662279426,1.9829161187478577,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,27.19203322199788,25.180370914939424,11.629818560158606,11.728187345198613,22.761588780431133,5.917906046161393,52.5584644785242,6.4208216229260096,5.917906046161393,6.06636706846161,40.93751983934935,0.0,6.06636706846161,29.51829156190477,0.0,0.0,0,1,0,0,2,0
2119,5.455694444444444,235.31199999999995,1.4375,-2.250179352053771,2.3532914944505294,-1.36,16.78291326851643,0.0,0.0,0.0,0.0,12.841643245852019,25.22224694874837,24.525371161159708,28.448975055114694,0.0,12.841643245852019,6.4208216229260096,0.0,6.06636706846161,29.748491297355017,7.109797541277533,6.06636706846161,20.694661676360568,2.2464814814814815,3.8153108465608465,0,1,0,0,3,0
2120,5.933564814814815,265.33799999999997,1.5,-2.277168480028675,2.2628801821098383,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,0.0,13.847474399381248,19.658795457051376,11.728187345198613,28.4489750551147,0.0,19.95144078712955,0.0,0.0,6.06636706846161,34.76456778239647,0.0,20.037776250829424,20.570726893374,2.1150462962962964,2.0248337112622825,0,1,0,0,2,0
2121,4.666104497354498,301.4590000000001,1.0952380952380953,-2.0980787379456265,1.9757668932850954,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,13.344558822616634,67.55401188173445,6.544756405912575,17.415573619882174,28.4489750551147,0.0,64.2082162292601,6.4208216229260096,0.0,0.0,23.897269215851622,11.126902983393991,0.0,27.911342966220477,0.0,0.0,1,0,0,0,6,0
2122,6.169825207860923,308.40700000000004,1.3333333333333333,-2.3997408512657032,2.2010987815194296,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,6.923737199690624,19.410925891078243,21.205141506631914,23.51954000763048,34.13636132979826,0.0,32.724098363776996,4.736862953800049,0.0,6.06636706846161,34.57850744080956,7.109797541277533,20.16171103381599,32.3943738239151,4.156176303854876,5.720035772024859,0,1,0,0,2,0
2123,5.963703703703704,266.322,1.3333333333333333,-2.2856005454339754,2.2582412605409456,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,6.923737199690624,13.344558822616634,5.563451491696996,18.837984886476146,22.761588780431133,0.0,26.37226241005556,0.0,6.923737199690624,0.0,28.767186383139432,7.109797541277533,6.923737199690624,15.670817162523523,0.0,1.6101216458805745,0,1,0,0,2,0
2124,4.515827506928697,305.451,1.2857142857142858,-2.327961345502308,2.216757793448491,-1.56,11.033401435232523,0.0,0.0,0.0,13.847474399381248,18.90801031431363,27.18485677717953,35.45903735814844,39.823747604481824,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,30.791605435956818,0.0,0.0,64.3797317882722,7.074623960695389,4.1812414965986395,0,1,0,0,2,0
2125,4.450358087679517,276.409,1.3157894736842106,-2.409555452798893,2.179904176213918,-1.36,11.033401435232523,0.0,0.0,0.0,13.847474399381248,18.90801031431363,32.24539269211191,23.102959894565736,34.13636132979826,5.917906046161393,20.771211599071872,0.0,12.841643245852017,6.06636706846161,30.66767065297025,0.0,0.0,52.43215007474451,4.839351851851852,2.1633116024187453,0,1,0,1,2,0
2126,5.844351851851851,281.33700000000005,1.3157894736842106,-2.205795624399061,1.9636941125247158,-1.6,25.337346611155017,17.01572438418407,5.749511833283905,0.0,0.0,14.09534396535438,12.611123474374185,11.728187345198613,22.761588780431133,0.0,0.0,0.0,0.0,6.06636706846161,29.306345186343712,0.0,20.16171103381599,13.646989693683377,2.0587694475938525,4.00678135760477,0,1,0,1,2,0
2127,6.419305555555556,320.458,1.2272727272727273,-2.430861989341522,2.030250513663127,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,34.11577042168851,25.180370914939424,11.629818560158606,11.728187345198613,22.761588780431133,5.917906046161393,65.58616806596312,6.4208216229260096,5.917906046161393,6.06636706846161,47.35834146227535,0.0,6.06636706846161,36.442028761595395,0.0,0.0,0,1,0,0,2,0
2128,6.061383456160241,292.408,1.4,-2.2815047676097056,2.188187168070152,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,26.334663090768867,13.592428388589765,30.18823119652962,34.13636132979826,0.0,33.29599960974618,0.0,0.0,6.06636706846161,42.10456876093772,0.0,13.847474399381248,38.58467567536328,4.613888888888889,2.104474678760393,0,1,0,0,2,0
2129,6.12885723733938,306.43500000000006,1.2380952380952381,-2.4655365138335803,1.970087880471356,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,13.344558822616634,32.40103015923047,13.08951281182515,29.709841859078654,34.13636132979826,0.0,46.00653162779328,4.736862953800049,0.0,12.13273413692322,30.48192664559746,0.0,0.0,58.49851714320613,4.521388888888889,2.0867620937263793,0,1,0,0,2,1
2130,6.332371504157218,320.45800000000014,1.0454545454545454,-2.2993093272401026,2.074498590763229,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,33.61285484492389,25.683286491704038,11.126902983393991,11.728187345198613,22.761588780431133,0.0,65.40010772437623,12.841643245852019,0.0,0.0,53.77916308520136,0.0,0.0,29.51829156190477,0.0,0.0,0,1,0,0,2,0
2131,5.735719482237339,306.43500000000006,1.380952380952381,-2.4405185326346897,2.223250382044961,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,20.771211599071872,18.405094737549014,26.265677421564295,23.102959894565736,34.13636132979826,5.917906046161393,33.543869175719315,11.157684576726059,5.917906046161393,6.06636706846161,23.99897946407111,7.109797541277533,0.0,52.43215007474451,4.548888888888889,3.8498788527756784,0,1,0,0,2,0
2132,6.268888888888888,307.41900000000004,1.2380952380952381,-2.3437909174474436,2.2635423085222754,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,20.771211599071872,12.338727669087403,19.658795457051376,11.728187345198613,28.4489750551147,5.917906046161393,33.29599960974618,6.4208216229260096,5.917906046161393,0.0,40.2040844911069,0.0,18.99525369620486,29.51829156190477,2.028836923658352,3.9958597883597884,0,1,0,0,2,0
2133,11.796948459939532,273.361,1.4210526315789473,-2.7044852302917697,2.0361163023917492,-1.4900000000000002,11.414446061973873,5.516700717616262,5.687386274683562,0.0,6.923737199690624,42.72809552125942,11.984273114623004,11.728187345198613,34.34672039947231,0.0,44.44283578371744,0.0,0.0,6.06636706846161,16.720787709916088,0.0,6.923737199690624,19.80585176393018,3.0711574074074073,0.0,1,0,0,0,6,0
2134,4.459108087679517,291.424,1.35,-2.4090452969472307,2.210439446776339,-1.56,11.033401435232523,0.0,0.0,0.0,13.847474399381248,11.984273114623004,33.729613183092106,28.7903461692493,39.823747604481824,5.917906046161393,13.847474399381248,0.0,5.917906046161393,6.06636706846161,36.35505692765381,0.0,7.04767198267719,50.825201479060226,4.788101851851852,4.11823223733938,1,1,0,1,2,0
2135,11.936854213907786,319.43400000000014,1.4545454545454546,-2.701944067242418,2.25545200667022,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,13.847474399381248,19.410925891078243,19.51033443475116,24.084264808781317,45.72149294883943,0.0,39.654695674071846,0.0,0.0,6.06636706846161,41.18507307110836,0.0,6.923737199690624,50.50081760768957,7.554921343537416,2.0500453514739228,1,1,0,0,2,0
2136,4.531489906147645,305.4510000000001,1.1904761904761905,-2.4175285653802074,2.270979515353707,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,6.923737199690624,19.410925891078243,40.27436958900468,28.790346169249297,39.823747604481824,0.0,20.268296022307258,0.0,0.0,6.06636706846161,43.63324868180883,0.0,0.0,57.45599458858156,7.142426303854875,4.196441326530612,0,1,0,1,2,0
2137,5.394640022675737,236.33999999999997,1.375,-1.969250379488504,2.7222161843756605,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,13.847474399381248,30.892283428936633,5.563451491696996,18.837984886476146,22.761588780431133,0.0,33.10993926815927,0.0,6.923737199690624,6.06636706846161,28.767186383139432,7.109797541277533,6.923737199690624,28.660921430675756,0.0,1.7027343159486015,0,0,0,0,1,0
2138,4.63380857898715,316.47400000000016,1.0454545454545454,-2.3133385418733186,1.8459964957550137,-1.2000000000000002,11.033401435232523,0.0,0.0,0.0,0.0,68.80771260123682,20.13718479450234,17.415573619882174,28.4489750551147,0.0,37.51909858402682,0.0,0.0,6.06636706846161,35.958726339380455,11.126902983393991,0.0,45.75628244102704,4.66448404824893,6.492732216343327,0,0,0,2,3,0
2139,4.708938964474679,315.48600000000016,0.9545454545454546,-2.2616523895520015,1.9692266747300093,-1.0,11.033401435232523,0.0,0.0,0.0,6.923737199690624,86.7098917620212,6.544756405912575,11.728187345198613,22.761588780431133,0.0,57.28447902956948,12.841643245852019,0.0,0.0,31.22221174408738,11.126902983393991,0.0,30.292530877311933,2.2845618386243385,4.324415627362056,0,0,0,1,3,0
2140,6.2092129629629635,308.451,1.0476190476190477,-2.2075858941560473,2.808197623087335,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,20.268296022307258,33.75413942240576,23.51954000763048,34.13636132979826,0.0,33.29599960974618,0.0,6.923737199690624,0.0,40.141958932506554,0.0,28.19068793070876,39.31811102360573,4.214046674225246,8.176327947845806,0,0,0,0,1,0
2141,5.923981481481482,234.32399999999996,1.375,-2.0555976097597517,2.3985251730738097,-1.1600000000000001,22.886879656264732,0.0,0.0,0.0,6.923737199690624,25.831747514004253,17.547724606320003,11.728187345198613,22.761588780431133,0.0,39.71682123267219,12.841643245852019,6.923737199690624,0.0,29.624556514368447,0.0,0.0,29.51829156190477,0.0,0.0,0,1,0,0,2,0
2142,5.2821645093222465,317.45800000000014,1.0909090909090908,-2.2920016314133558,1.9595069376732124,-1.2000000000000002,11.033401435232523,0.0,0.0,0.0,0.0,61.13319025880844,20.7022259298673,24.022455584395093,28.4489750551147,0.0,44.442835783717456,4.736862953800049,6.923737199690624,0.0,30.102945851819406,18.236700524671523,0.0,27.61839887605119,2.339490740740741,3.935940045771395,0,0,0,1,3,0
2143,6.338472222222222,306.43100000000004,0.9523809523809523,-2.3910784935042257,2.2067879564989634,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.19203322199788,26.186202068468653,11.126902983393991,11.728187345198613,22.761588780431133,0.0,65.58616806596314,6.4208216229260096,6.923737199690624,0.0,59.342614576898356,0.0,0.0,36.442028761595395,0.0,0.0,0,1,0,0,2,0
2144,4.500437452758881,277.397,1.263157894736842,-2.2411252239483006,2.155893774096292,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,26.582532656741996,26.203551862963952,29.771651083464878,34.13636132979826,0.0,6.4208216229260096,6.4208216229260096,0.0,6.06636706846161,30.667670652970248,0.0,0.0,57.70386415455471,6.787780612244898,8.48790910808768,0,1,0,1,2,0
2145,11.443694202989839,309.3470000000001,1.2380952380952381,-2.6927147966841902,2.326364308139168,-2.09,19.111509273383447,16.78291326851643,11.49902366656781,0.0,0.0,13.847474399381248,6.923737199690624,17.832153732946914,34.34672039947231,0.0,26.875177986820173,0.0,0.0,0.0,11.728187345198613,0.0,13.847474399381248,13.739484695468569,2.7472585978835977,0.0,1,1,0,0,2,0
2146,5.990444538926681,320.4620000000001,1.0909090909090908,-2.376623529778222,2.350158552636072,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.262464868778025,32.74830826887653,24.022455584395093,34.13636132979826,5.917906046161393,27.19203322199788,6.4208216229260096,5.917906046161393,0.0,36.29324770326759,0.0,6.923737199690624,46.48971778926948,4.636203703703703,4.301740362811792,0,1,0,2,2,0
2147,5.738710186234988,321.45000000000005,1.1363636363636365,-2.404899072384473,1.6788630692770616,-1.44,11.033401435232523,0.0,0.0,0.0,0.0,26.2280781022776,33.22669760632749,36.31672382359157,34.13636132979826,0.0,0.0,4.736862953800049,0.0,12.13273413692322,50.426190987908655,0.0,0.0,56.72255924033912,6.817885314874854,6.259740548230634,0,1,0,2,2,2
2148,4.604814736079617,318.4900000000001,1.1363636363636365,-2.40004338751609,2.113858193672259,-1.36,11.033401435232523,0.0,0.0,0.0,26.689117645233267,25.328831937239638,32.24539269211191,23.102959894565736,34.13636132979826,0.0,45.95158251401129,6.4208216229260096,0.0,6.06636706846161,37.08849227589626,0.0,0.0,45.50841287505389,4.966889644746788,2.1996282123960693,0,1,0,1,2,0
2149,5.220430209120685,307.4230000000001,1.2857142857142858,-2.380063920637366,2.188349931990722,-1.6,11.033401435232523,0.0,0.0,0.0,0.0,6.06636706846161,47.88708270704682,35.39722813376221,39.823747604481824,0.0,0.0,4.736862953800049,0.0,6.06636706846161,36.35505692765381,7.109797541277533,0.0,50.65619217187751,6.829626558956916,8.102755521961871,0,1,0,3,2,0
2150,11.831735638699925,291.38000000000005,1.25,-2.7021347509397033,2.4054485367362077,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,6.923737199690624,6.923737199690624,26.079617079977385,24.084264808781317,45.72149294883943,0.0,20.268296022307258,0.0,6.923737199690624,0.0,40.327702939879345,0.0,21.019081165045005,30.46304135686015,7.29918178382464,4.070825066137566,1,1,0,0,2,0
2151,5.866641156462585,293.3920000000001,1.3,-2.2881255372455827,2.16960895760016,-1.56,29.934551638941926,11.49902366656781,0.0,0.0,13.847474399381248,12.841643245852017,19.15587988028676,11.728187345198613,28.4489750551147,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,41.30932418830904,0.0,6.06636706846161,34.41820129275525,2.3074537037037035,0.0,0,1,0,0,2,0
2152,4.555395880574452,319.4780000000001,1.0454545454545454,-2.4684115998491065,2.333020255540344,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,0.0,33.761315867224106,39.26853843547545,28.790346169249297,39.823747604481824,0.0,39.77863045705841,0.0,0.0,6.06636706846161,24.122914247057672,0.0,0.0,71.30346898796282,7.17074074074074,4.196878306878307,0,1,0,0,2,0
2153,5.48199003212396,235.31199999999993,1.5,-2.1318799802079216,2.2569315132578565,-1.2000000000000002,11.033401435232523,0.0,0.0,0.0,0.0,30.537828874472233,6.544756405912575,30.629337548908012,28.4489750551147,0.0,19.951440787129552,17.764566541238977,0.0,6.06636706846161,36.29324770326759,0.0,0.0,27.053972834991463,0.0,0.0,1,1,0,0,2,0
2154,11.526835553665912,306.3910000000001,1.2857142857142858,-2.3953901414811525,2.374823105473788,-1.8900000000000001,16.720787709916088,5.749511833283905,0.0,4.794537184071822,0.0,13.847474399381248,39.169129891802534,17.415573619882174,40.10566661775011,0.0,20.771211599071872,4.794537184071822,6.923737199690624,0.0,53.817381321616715,0.0,0.0,39.44204580659229,15.959378070672715,2.0575505479969767,0,1,0,2,2,0
2155,5.826232993197278,294.3760000000001,1.1,-2.1805498844183564,1.9942008315297544,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,6.923737199690624,13.344558822616634,24.154606570832918,18.335069309711532,22.761588780431133,0.0,26.689117645233267,11.157684576726059,6.923737199690624,0.0,53.10785329555926,0.0,6.923737199690624,15.670817162523523,0.0,0.0,0,1,0,0,2,2
2156,5.959217923280423,306.4350000000001,1.1428571428571428,-2.313880378770608,2.160768418907747,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,25.831747514004253,13.08951281182515,30.691146773294236,34.13636132979826,0.0,33.61285484492389,0.0,0.0,6.06636706846161,49.38276051509274,0.0,6.923737199690624,38.46074089237671,4.834398148148148,0.0,0,1,0,0,2,0
2157,11.622559838750314,305.40700000000004,1.2857142857142858,-2.6981317785436434,2.3413603477877705,-1.89,17.101832336657438,5.516700717616262,0.0,0.0,0.0,19.913841467842857,33.102762823340925,17.415573619882174,45.72149294883943,0.0,20.771211599071872,0.0,0.0,6.06636706846161,54.27458588293351,0.0,0.0,43.45314562501238,7.59006141345427,0.0,1,1,0,2,2,0
2158,4.484937169312169,305.451,1.3333333333333333,-2.443939493900553,2.241411628163005,-1.56,11.033401435232523,0.0,0.0,0.0,6.923737199690624,26.334663090768867,32.72378202956288,28.790346169249297,39.823747604481824,0.0,33.23387405114585,0.0,0.0,6.06636706846161,42.77587855057982,0.0,7.04767198267719,50.701266696073674,4.958287037037037,1.979013605442177,1,1,0,0,2,0
2159,6.179583333333333,308.403,1.1904761904761905,-2.3723319420256352,2.3131944820085026,-1.56,17.72463349311287,17.01572438418407,5.749511833283905,0.0,20.771211599071872,19.262464868778025,5.563451491696996,18.837984886476146,22.761588780431133,0.0,52.24160924334649,0.0,0.0,0.0,28.767186383139432,7.109797541277533,6.923737199690624,29.51829156190477,0.0,1.6307482993197278,0,1,0,0,2,0
2160,5.6096759259259255,238.31199999999995,1.1875,-2.002538891571302,2.599007971141747,-1.36,11.033401435232523,11.49902366656781,0.0,0.0,0.0,20.771211599071872,11.629818560158606,24.94195127422445,22.761588780431133,0.0,20.771211599071872,0.0,6.923737199690624,6.06636706846161,28.09587659349733,0.0,26.83757866753348,8.747079962832899,0.0,0.0,0,0,0,0,1,0
2161,5.500827900604687,237.328,1.3125,-2.010121404420271,2.3754398410999102,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,6.923737199690624,13.344558822616634,18.677490542835795,24.022455584395093,28.4489750551147,0.0,20.268296022307258,0.0,0.0,12.13273413692322,35.43587757203857,0.0,19.056471336613843,20.987605766529853,0.0,0.0,1,0,0,0,1,0
2162,4.58954404446964,318.4900000000001,1.2727272727272727,-2.436985338158709,2.1806858167217467,-1.36,11.033401435232523,0.0,0.0,0.0,20.268296022307258,32.25256913693026,31.7424771153473,23.102959894565736,34.13636132979826,0.0,52.49633891992387,6.4208216229260096,0.0,6.06636706846161,30.543735869983685,0.0,0.0,52.43215007474453,4.973768896447468,2.216132842025699,0,1,0,1,2,0
2163,5.7652777777777775,235.31199999999995,1.3125,-1.9774247035109005,2.2754535107610754,-1.36,16.78291326851643,0.0,0.0,0.0,0.0,19.26246486877803,18.677490542835795,24.022455584395093,28.4489750551147,0.0,19.26246486877803,6.4208216229260096,0.0,6.06636706846161,41.91882475356493,0.0,13.1140390511388,14.06386856683923,0.0,1.9000146447467876,1,1,0,0,3,0
2164,12.095790658856135,308.3590000000001,1.5714285714285714,-2.264616847107769,2.0663068197422594,-1.8900000000000001,18.227549069877483,11.266212550900168,11.49902366656781,4.794537184071822,13.847474399381248,13.344558822616634,6.06636706846161,17.646093391360004,28.730894068382987,5.917906046161393,33.29599960974619,4.794537184071822,5.917906046161393,6.06636706846161,11.728187345198613,6.06636706846161,20.771211599071872,8.747079962832899,12.095790658856135,0.0,0,1,0,0,2,0
2165,6.151162367724869,323.466,1.0454545454545454,-2.137952508048765,2.6645632120713585,-1.76,11.204086992299825,11.266212550900168,0.0,0.0,13.847474399381248,19.765380445542643,20.640100371266954,29.20692628231404,39.823747604481824,0.0,39.71682123267219,0.0,0.0,0.0,53.2314717443317,0.0,14.09534396535438,45.46865737392377,0.0,3.806434555303603,3,0,0,0,1,0
